"queueLength:vector OppNet.Q1 ($0=54, $1=5, #0 - PreliminarySimulation-8-20191008-08:07:21-8328)",
7034.719357016977,1
7034.93378992847,0
7045.06129323901,1
7045.732798059972,0
7062.591180902345,1
7063.148490652294,0
7063.350698119967,1
7064.684140538648,0
7068.450966035122,1
7068.86646420933,0
7074.341371314866,1
7074.372124772176,0
7086.376030703888,1
7086.494469795842,0
7087.082574999367,1
7088.030119682196,0
7089.647977725247,1
7090.889106460714,0
7096.027479417109,1
7096.39476702356,0
7106.842710503164,1
7107.193775155062,0
7107.668316009086,1
7108.729425041416,0
7115.312097954933,1
7115.558422496426,0
7117.976749685393,1
7118.417409274944,0
7133.932550624985,1
7134.509764975102,0
7136.478130880006,1
7137.36875175362,0
7137.560704277053,1
7138.904401639974,0
7152.50412935703,1
7153.673420447968,0
7163.294272403038,1
7164.47242857947,0
7166.459561718903,1
7167.11684211676,2
7167.331415357988,1
7168.867065244342,0
7173.519523300931,1
7174.372725807188,0
7178.733842436106,1
7179.224250554125,2
7179.878386370034,1
7181.414036256388,0
7182.257789825164,1
7182.949686142742,0
7186.156003918316,1
7187.132009813424,0
7193.329659508776,1
7193.706824582147,2
7193.961007268434,1
7195.496657154788,0
7196.602433505859,1
7197.032307041142,0
7207.6013721518,1
7207.831315172644,0
7208.953986286816,1
7209.366965058998,0
7209.517609006719,1
7210.201108798442,2
7210.902614945352,1
7212.438264831706,0
7219.978151021652,1
7220.59059917888,0
7228.280504527198,1
7228.742933526054,0
7236.262025374764,1
7236.895267873228,0
7244.809115277077,1
7245.047602220402,0
7254.825475379387,1
7255.846610351904,0
7266.516796062739,1
7266.645618483406,0
7285.626161977005,1
7286.707984860056,0
7287.0278310575,1
7288.24363474641,0
7290.293943721448,1
7291.102621524928,0
7300.067945175047,1
7300.578292764266,0
7302.170141957025,1
7303.437279542784,0
7305.212436491055,1
7306.296266321302,0
7329.211521127616,1
7330.072269442481,2
7330.328643374444,1
7331.864293260798,0
7339.773014151539,1
7340.016627607972,0
7347.102386250566,1
7348.168961955146,0
7350.187058009825,1
7351.027948733664,0
7353.264535466555,1
7353.886935512182,0
7354.508013666569,1
7355.422585398536,0
7364.921141977496,1
7365.044632946151,2
7365.817211564617,3
7366.221593530038,2
7366.774297998518,3
7367.757243416392,2
7369.292893302746,1
7370.8285431891,0
7384.667148911161,1
7385.081842881675,2
7385.597561997094,1
7387.133211883448,0
7406.208677823772,1
7407.195578260098,0
7408.909727985915,1
7410.054565038616,0
7410.081306561979,1
7411.59021492497,0
7423.952663607499,1
7425.0358968408,0
7428.374711949319,1
7429.062048683865,2
7429.218220511482,1
7429.309554860723,2
7430.753870397836,1
7432.28952028419,0
7448.840542848133,1
7449.705212876512,0
7452.332618056193,1
7452.56419965503,0
7455.188684951668,1
7455.423186433548,0
7463.050055211941,1
7463.575520780722,0
7467.158100393263,1
7467.757844451404,0
7471.842417738376,1
7471.940168122086,0
7483.572446160726,1
7484.062513145752,0
7488.836586083848,1
7489.568173708598,0
7493.88214291539,1
7495.073834271444,0
7496.621373772813,1
7497.520602338099,2
7497.932821049962,1
7498.813333894525,2
7499.058759446972,3
7499.468470936316,2
7500.460416203843,3
7501.00412082267,2
7502.539770709024,1
7504.075420595378,0
7515.017844187716,1
7516.197765619044,0
7522.466958110841,1
7522.719875669331,2
7523.026763074054,1
7524.562412960408,0
7526.125188675846,1
7527.421399738926,0
7528.709831339366,1
7528.95704962528,0
7531.407595896652,1
7531.816036403798,0
7534.331635677864,1
7534.675023182316,0
7538.589374289272,1
7538.857346852998,0
7541.292338891715,1
7541.716333631516,0
7541.901313362835,1
7543.25198351787,0
7543.48848942408,1
7543.877170145187,2
7544.787633404224,1
7546.323283290578,0
7550.107859862448,1
7550.50560696126,0
7552.857102056827,1
7553.364593739778,0
7555.66401971632,1
7556.223580518296,0
7558.4879526948,1
7559.082567296814,0
7562.413085669309,1
7563.264890967496,0
7579.79288032847,1
7580.680583559818,0
7580.690358220798,1
7582.216233446172,0
7582.675149702976,1
7583.751883332526,0
7598.577218887859,1
7599.044174784605,2
7599.844239032684,1
7601.379888919038,0
7611.06383823569,1
7612.17889705054,0
7616.233291080792,1
7616.361220721222,0
7621.854468436173,1
7621.866881284068,0
7627.477217810186,1
7628.549024193465,2
7628.695878739078,1
7630.231528625432,0
7631.988209635759,1
7633.09051540395,0
7641.068406124376,1
7641.242849751124,0
7645.581216870911,1
7646.74851031397,0
7653.218142464635,1
7653.57750776898,0
7657.314278185411,1
7657.759831439662,0
7658.648005496187,1
7659.295481326016,0
7665.66970466292,1
7666.124478781026,0
7667.411815381522,1
7667.66012866738,0
7668.422127582084,1
7669.195778553734,0
7692.894835606706,1
7693.228155606876,0
7694.579212265797,1
7694.76380549323,0
7701.955003266335,1
7702.916139840404,0
7706.292035740676,1
7707.092884050374,2
7707.098463511086,1
7708.63411339744,0
7708.839572693168,1
7710.169763283794,0
7715.324432022678,1
7715.67542384664,0
7718.19874401699,1
7718.534410625158,0
7718.995738285134,1
7720.070060511512,0
7725.699247266073,1
7726.899057966522,0
7728.758772567344,1
7729.75804474504,0
7730.42440896657,1
7731.293694631394,0
7732.822874032922,1
7732.829344517748,0
7734.953579027208,1
7735.688331296266,0
7738.56287893979,1
7738.605259695867,2
7739.870654966948,1
7741.406304853302,0
7764.628634769018,1
7765.438681906444,0
7769.603004587045,1
7769.621005577126,0
7775.854517448848,1
7776.450003032136,0
7784.452084429847,1
7784.60233737931,0
7797.406208330617,1
7798.04801929514,0
7798.17856630519,1
7799.131103798558,2
7799.583669181494,1
7801.119319067848,0
7802.072833557181,1
7802.654968954202,0
7809.679385962211,1
7810.807303301376,0
7812.199963801622,1
7812.34295318773,0
7817.173360834047,1
7817.848613750576,0
7826.995349467311,1
7827.324284989914,0
7839.391351604184,1
7839.44663001358,0
7839.687647863248,1
7840.982279899934,0
7856.17850971351,1
7856.637776831944,2
7857.074635600092,1
7857.200748748852,2
7857.826784808999,3
7858.610285486446,2
7860.1459353728,1
7861.681585259154,0
7873.147584838977,1
7873.80393028282,0
7874.723906877343,1
7875.339580169174,0
7886.290294649689,1
7887.46192519284,0
7892.689256172868,1
7892.967585755686,0
7893.599522355264,1
7894.50323564204,0
7896.305111135895,1
7897.124486216948,2
7897.362222420558,1
7898.897872306912,0
7908.920907442003,1
7909.696880438414,0
7916.905173951559,1
7917.849214785588,0
7918.68206955567,1
7919.384864671942,0
7921.412764173382,1
7922.24385145046,0
7922.622947348117,1
7923.779501336814,0
7924.315034593049,1
7924.485647929218,2
7925.315151223168,1
7926.850801109522,0
7928.110060254395,1
7928.267581589145,2
7928.386450995876,1
7929.747622536524,2
7929.865136732234,3
7929.92210088223,2
7931.457750768584,1
7932.993400654938,0
7939.19492465045,1
7939.822398109948,0
7944.219938231743,1
7945.328058672794,0
7948.884761343629,1
7949.510382343476,0
7955.292737604769,1
7956.339379798486,0
7956.967962000421,1
7957.87502968484,0
7959.25584742829,1
7959.410679571194,0
7963.017293231064,1
7963.593003241876,0
7967.970625447172,1
7969.098663804722,0
7969.752017523452,1
7970.634313691076,0
7972.045451237882,1
7972.16996357743,0
7975.538510797238,1
7976.352287248112,0
7979.353362921657,1
7980.534610918794,0
7986.260434839317,1
7987.363608373804,0
7987.963036798172,1
7988.899258260158,0
8002.725010436887,1
8003.668277068152,0
8012.925144526363,1
8013.14394830749,0
8013.39910695578,1
8014.679598193844,0
8022.597306398926,1
8022.831932541018,0
8027.283104289202,1
8028.115040202902,2
8028.337593103864,1
8029.873242990218,0
8038.137607274649,1
8039.348914229556,0
8044.120026010324,1
8044.854574792402,0
8047.00121776675,1
8047.71356157092,0
8050.541842905019,1
8050.572548349438,0
8052.10451536888,1
8052.108198235792,0
8054.229132105616,1
8054.96718501431,0
8061.885382050701,1
8063.119519361484,0
8063.698251041061,1
8064.655169247838,0
8066.411972966797,1
8067.514156026356,0
8073.817640066892,1
8074.343153481366,0
8075.891488485987,1
8077.094781823498,2
8077.202140259884,1
8078.737790146238,0
8079.71038563428,1
8080.273440032592,0
8080.899593090273,1
8081.462260209507,2
8081.809089918946,1
8083.3447398053,0
8083.885363320629,1
8084.880389691654,0
8086.449637620242,1
8087.739376470172,0
8088.433820502649,1
8089.275026356526,0
8089.42608391709,1
8090.81067624288,0
8113.127884505846,1
8113.519716403858,0
8115.315256690536,1
8116.378703182376,0
8123.70676142017,1
8124.53103752955,0
8131.641021974755,1
8132.683371876724,0
8135.655240833521,1
8136.865695547406,0
8138.838222945474,1
8139.505595751527,2
8139.724682325924,1
8140.651237623123,2
8141.260332212278,1
8142.146185513956,2
8142.795982098632,1
8144.331631984986,0
8157.011261748308,1
8157.777313900816,0
8169.134353148879,1
8169.899658924482,0
8174.389110462824,1
8175.405319487328,0
8181.576713905815,1
8182.234316942338,0
8183.112670868643,1
8183.769966828692,0
8185.908431884197,1
8186.62895360721,0
8186.852449861637,1
8188.164603493564,0
8188.350225051314,1
8189.700253379918,0
8191.895811257502,1
8191.910350941834,2
8191.933884956638,3
8192.559240158436,2
8193.118399018181,3
8194.09489004479,2
8195.630539931144,1
8197.166189817498,0
8200.08359736397,1
8201.34851348818,0
8207.593756038624,1
8208.17751094319,0
8208.601210522396,1
8209.713160829544,0
8217.065969275743,1
8217.865495176718,0
8221.554124009586,1
8222.0478188474,0
8225.57420150018,1
8226.230142518082,0
8229.782208845155,1
8230.412466188764,0
8243.005055019974,1
8243.858148104594,0
8248.791931169504,1
8249.36380866744,0
8253.732511194281,1
8254.869469230286,0
8264.127005476389,1
8264.345140469624,0
8278.278250798016,1
8279.114159277618,0
8282.259419904215,1
8283.2964829483,0
8287.785035820507,1
8288.802143511146,0
8289.94954023988,1
8290.3377933975,0
8291.210183016438,1
8291.873443283854,0
8296.724796789462,1
8297.3791038467,0
8313.212909269099,1
8313.471459546858,0
8317.738267068367,1
8318.977120109704,0
8319.828194865686,1
8320.512769996058,0
8324.364659809465,1
8324.69509366674,0
8326.690965204683,1
8327.554080445258,0
8330.416665935428,1
8331.73640411594,0
8336.456262212054,1
8337.242064678786,0
8341.653303643508,1
8342.375728828946,2
8342.747725241632,1
8344.283375127986,0
8350.915581428098,1
8351.112372582996,0
8373.897833486362,1
8375.144749636138,0
8382.2777961317,1
8383.297083983312,0
8383.747467194001,1
8384.832733869666,0
8385.030966614228,1
8386.36838375602,0
8393.121972612198,1
8393.19738121103,0
8393.827048749023,1
8394.733031097384,0
8417.758583310581,1
8418.100040608938,2
8418.765408150526,1
8420.30105803688,0
8422.942446026417,1
8423.160044815398,0
8436.307723460322,1
8436.605726731228,0
8437.509946620181,1
8438.141376617582,0
8438.642049167096,1
8439.210604489763,2
8439.677026503936,1
8441.21267639029,0
8444.459805277069,1
8445.395000060972,0
8451.509904061807,1
8452.223997515982,0
8455.368467237627,1
8456.406321186664,0
8461.001098305343,1
8461.91198174951,0
8464.869819495952,1
8466.094305420192,0
8488.249353876406,1
8488.80334558117,0
8493.398690881474,1
8494.309006144016,0
8497.999809256777,1
8498.076333360837,2
8498.491329814698,1
8499.231165783734,2
8500.026979701052,1
8501.562629587406,0
8501.886292687388,1
8503.09827947376,0
8508.131496362985,1
8508.603940036606,0
8515.081161805315,1
8515.432937491616,0
8515.890473397955,1
8516.96858737797,0
8523.433971962482,1
8523.79758483298,0
8523.915028962937,1
8525.333234719334,0
8536.383027082299,1
8537.455579743,0
8537.556519383075,1
8538.991229629354,0
8540.995246202159,1
8541.850216407872,0
8552.887461099893,1
8553.972561431538,0
8555.816929844969,1
8556.537278473338,2
8556.831548210056,1
8556.97972145609,2
8558.36719809641,1
8559.902847982764,0
8565.613688309093,1
8566.731845437774,0
8569.474590046004,1
8569.590832216292,0
8577.696769720493,1
8577.743166563466,0
8578.081260659152,1
8579.27881644982,0
8590.696199345461,1
8591.401161473486,0
8603.71855669872,1
8604.846843389316,0
8607.48286469026,1
8607.705830167834,0
8608.654360494338,1
8609.241480054188,0
8610.609299765317,1
8610.777129940542,0
8612.009982158357,1
8612.312779826896,0
8612.860636330297,1
8613.84842971325,0
8614.501644267793,1
8615.384079599604,0
8618.047739518134,1
8618.243066378122,0
8618.418220428501,1
8619.778716264476,0
8628.950588045918,1
8629.254387503814,0
8645.005737175238,1
8645.346743203972,0
8645.497086900521,1
8646.882393090326,0
8652.90837867892,1
8653.711390545336,0
8658.932331429761,1
8659.217051108182,0
8661.812842788972,1
8662.0760378867,0
8662.257350259438,1
8663.611687773054,0
8672.499113990868,1
8673.087359012392,0
8685.933230657324,1
8686.533040928222,0
8691.955306169652,1
8692.038701491068,0
8693.892259315938,1
8694.897688269586,0
8699.680001204808,1
8700.403348832432,0
8703.653239478261,1
8704.230483292216,2
8704.585672503114,1
8706.121322389468,0
8719.366726678467,1
8719.567004305298,0
8721.25296609103,1
8722.425991083816,0
8724.228336597181,1
8725.284977862334,0
8755.877086232778,1
8755.934039376296,0
8756.049308355062,1
8757.46968926265,0
8758.112008686864,1
8759.005339149004,0
8759.211328038904,1
8760.540989035358,0
8765.9229414981,1
8766.046649598204,0
8766.170202238584,1
8767.582299484558,0
8779.878971625689,1
8781.027981400388,0
8787.701919492926,1
8787.856978855398,0
8793.0365194672,1
8793.362639418244,0
8793.574916025029,1
8794.898289304598,0
8807.245619277958,1
8808.343971220428,0
8808.812250052186,1
8809.879621106782,0
8821.906715433422,1
8822.001966130448,0
8829.010026200559,1
8830.154300477622,0
8839.842095192899,1
8840.953308609124,0
8845.230552749287,1
8846.45896917197,0
8853.042856944318,1
8853.28796662698,0
8853.486701893156,1
8854.823616513334,0
8856.102439186895,1
8856.359266399688,0
8857.423171557574,1
8857.894916286042,0
8858.07383226668,1
8858.840106921681,2
8859.430566172396,1
8860.96621605875,0
8864.759610901589,1
8865.148539729432,0
8868.026817109468,1
8869.330863400114,0
8869.410010306594,1
8870.866513286468,0
8871.995739471516,1
8872.402163172822,0
8881.253759222521,1
8881.87783441216,0
8885.311015920171,1
8886.060158082842,0
8888.196837878436,1
8888.91914486136,0
8891.479432121496,1
8891.778131639878,0
8897.745157769668,1
8898.607129094888,0
8904.466465860473,1
8905.436126549898,0
8912.145942385912,1
8912.265124004908,0
8915.559985764907,1
8916.44744767559,0
8935.079404958341,1
8935.186477160076,0
8936.122465354148,1
8936.490415924319,2
8936.72212704643,1
8938.257776932784,0
8945.753562603547,1
8946.410111279958,0
8948.200234643912,1
8949.269098058476,0
8949.302156209217,1
8950.80474794483,0
8951.177031550254,1
8952.340397831184,0
8954.227164770984,1
8954.692547837343,2
8955.199384609702,1
8956.735034496056,0
8956.810700342405,1
8958.27068438241,0
8972.447061611927,1
8973.039703190404,0
8978.593056249285,1
8979.868700645414,0
8982.484962754388,1
8982.727687423932,0
8986.163527408761,1
8986.910011094614,0
9002.576780951324,1
9003.002366794772,0
9003.024770284356,1
9003.404980136112,2
9004.538016681126,1
9005.543724787209,2
9006.07366656748,1
9007.609316453834,0
9021.644026725142,1
9021.91966192664,2
9022.378335261828,1
9023.913985148182,0
9027.382755351365,1
9028.096308818864,0
9032.413451959962,1
9033.60196938171,0
9036.402288920042,1
9036.460956160228,0
9047.228854968099,1
9047.25996429173,0
9054.35612447045,1
9055.412298638904,0
9056.085506036904,1
9056.947948525258,0
9059.265208845504,1
9059.298387304265,2
9059.806935303776,1
9061.34258519013,0
9063.782706092484,1
9064.201571968648,0
9068.085351754508,1
9068.38389563933,0
9076.090834694417,1
9076.536229986504,0
9094.592158699424,1
9095.27525947099,0
9095.365344842685,1
9096.810909357344,0
9096.926908972624,1
9098.346559243698,0
9100.03270873438,1
9101.205546022216,0
9107.596501854375,1
9107.834840675008,2
9108.034543477226,1
9109.57019336358,0
9109.956408025592,1
9111.105843249934,0
9114.700242788945,1
9115.288166920616,0
9117.905917707489,1
9118.147153699134,0
9127.23052244795,1
9127.622824938472,0
9128.041314724417,1
9129.158474824826,0
9132.579197792094,1
9133.340798495508,0
9141.285101158047,1
9141.493132842682,0
9142.647285030295,1
9143.028782729036,0
9143.362811070867,1
9144.56443261539,0
9146.279192450345,1
9147.423419393908,0
9148.548387181092,1
9148.959069280262,0
9154.809134537968,1
9155.788066735272,0
9160.510303750369,1
9161.293727298118,0
9179.937169350148,1
9180.032756782604,0
9181.629993001121,1
9182.891743561122,0
9187.985869160835,1
9188.397404123968,0
9194.861134989367,1
9195.058666582345,2
9195.226401578978,1
9195.571781544586,2
9196.762051465332,1
9198.297701351686,0
9199.531041294494,1
9199.83335123804,0
9202.927558625572,1
9203.44472490081,2
9203.847373308431,3
9204.015674908722,2
9205.551324795076,1
9207.08697468143,0
9218.4298394862,1
9219.209319705096,0
9219.918730365944,1
9220.74496959145,0
9220.909998863109,1
9222.280619477804,0
9225.720009879641,1
9226.462943148486,0
9229.840308491835,1
9230.645266819168,0
9243.978741485649,1
9244.090948734998,0
9248.439362366937,1
9249.596609297844,0
9253.888640917782,1
9255.10226986069,0
9280.690930170025,1
9281.78132069816,0
9283.57907997398,1
9284.640307476678,0
9298.854702734716,1
9299.409326284672,0
9303.302900103154,1
9303.591649955354,0
9309.422095703399,1
9310.420647410364,0
9322.95490874842,1
9323.866329326194,0
9326.730748523606,1
9327.322577456631,2
9328.048652996876,1
9329.58430288323,0
9342.909302077149,1
9343.02998479906,0
9344.125984694483,1
9344.565634685414,0
9350.593407410217,1
9351.394632140424,0
9354.732109871467,1
9355.576955811106,0
9360.161792295135,1
9360.91549233267,2
9361.082616373952,1
9362.526543148905,2
9362.618266260306,1
9363.111091591304,2
9364.15391614666,1
9365.272293744518,2
9365.689566033014,1
9366.373478323398,2
9367.225215919368,1
9368.559038688791,2
9368.760865805722,1
9369.719902574014,2
9370.296515692076,1
9371.83216557843,0
9372.917960453647,1
9373.367815464784,0
9374.02390346165,1
9374.903465351138,0
9375.107951744145,1
9376.35251656423,2
9376.439115237492,1
9377.974765123846,0
9378.591334008846,1
9379.5104150102,0
9393.456931203619,1
9394.279433818194,0
9394.546046865852,1
9395.815083704548,0
9400.386349356711,1
9401.320744267394,0
9419.930284525701,1
9420.05977375188,0
9424.344559239973,1
9425.565434314726,0
9430.499826589031,1
9431.071094877572,0
9439.620878800995,1
9440.54676611691,0
9441.790572354038,1
9442.082416003264,0
9444.695188647901,1
9444.941402781782,0
9451.465734132411,1
9451.770400236792,0
9451.997895566312,1
9452.147829871636,2
9453.306050123146,1
9454.8417000095,0
9458.964572433213,1
9459.024023680182,0
9459.725318683929,1
9460.559673566536,0
9464.344461029135,1
9464.741997237218,0
9465.665719158966,1
9466.277647123572,0
9471.616947569871,1
9471.783307686418,0
9491.79848306982,1
9491.845674063068,0
9501.230636940142,1
9501.321345302406,0
9504.117142283109,1
9504.180332080924,0
9507.324952523719,1
9508.362655751606,0
9519.792504896807,1
9520.153895865542,2
9520.485000775272,1
9522.020650661626,0
9525.035953712415,1
9526.202974332308,0
9526.365107132164,1
9526.752024526096,2
9527.738624218662,1
9528.033541078429,2
9528.968196938813,3
9529.274274105016,2
9530.80992399137,1
9532.345573877724,0
9533.430018332064,1
9533.881223764078,0
9534.17567434914,1
9535.416873650432,0
9535.444142559632,1
9535.73653459373,2
9536.952523536786,1
9538.48817342314,0
9539.816248760401,1
9540.023823309494,0
9545.037584946061,1
9545.52948387234,0
9553.804845106327,1
9555.005155111678,0
9555.126571087388,1
9555.605514076156,2
9556.540804998032,1
9558.076454884386,0
9563.380472660296,1
9563.582115447232,0
9563.586627909518,1
9565.117765333586,0
9566.131828335114,1
9566.65341521994,0
9571.678143258744,1
9572.159075782786,0
9575.661476680851,1
9576.341399453468,0
9581.785783917666,1
9581.847060016314,0
9583.289767690551,1
9583.382709902668,0
9594.081911942755,1
9594.18171803417,0
9603.472302471178,1
9603.657389273508,0
9620.059654711303,1
9621.07308186583,0
9625.3605780185,1
9626.578742428676,0
9629.847804530166,1
9630.537661020339,2
9630.761066099358,1
9632.296715985712,0
9639.712291002428,1
9640.449050332886,0
9641.878196238621,1
9641.98470021924,0
9654.251409041746,1
9655.43038213507,0
9655.500255073013,1
9656.966032021424,0
9667.069473591094,1
9667.765040152926,0
9670.672713757032,1
9671.947363823608,0
9677.275191225203,1
9677.453024386454,0
9687.73427148945,1
9688.252032517956,0
9689.75354053439,1
9689.78768240431,0
9690.89707518358,1
9691.323332290664,0
9694.372976351433,1
9695.505655961346,0
9696.065907719883,1
9697.0413058477,0
9698.119335217689,1
9698.576955734054,0
9699.867264859557,1
9700.112605620408,0
9714.51777115722,1
9714.881624428402,0
9717.721825606038,1
9717.74061120692,0
9719.955796853838,1
9720.599597985438,0
9721.913182815851,1
9722.135247871792,0
9726.7320054046,1
9727.640908434638,0
9729.49708201964,1
9730.499895213156,0
9738.660559393843,1
9739.975566452494,0
9741.904139522938,1
9742.834553231012,0
9756.446657997085,1
9756.765453081913,2
9757.603572039006,1
9759.13922192536,0
9765.642614598869,1
9765.96821938037,0
9775.026932231313,1
9775.443890619708,0
9778.31513073222,1
9779.62621429039,0
9783.461051457579,1
9783.808537961072,0
9784.549892251395,1
9784.798685678162,2
9785.344187847426,1
9786.740909116425,2
9786.87983773378,1
9787.312926219332,2
9788.415487620134,1
9789.014420851412,2
9789.648930477701,3
9789.951137506488,2
9791.486787392842,1
9793.022437279196,0
9794.496237721731,1
9794.55808716555,0
9798.147362526544,1
9798.740410836232,0
9799.442999791969,1
9800.276060722586,0
9808.368948727632,1
9808.42839506976,0
9815.708809339074,1
9816.580729416934,0
9819.563078293207,1
9820.763053087616,0
9827.659666216175,1
9828.91538743479,0
9843.987626411905,1
9845.007743134948,0
9851.940079872889,1
9853.160077482122,0
9853.572020666892,1
9854.695727368476,0
9855.138984108138,1
9856.23137725483,0
9857.256673692796,1
9857.767027141184,0
9858.800977637426,1
9859.302677027538,0
9861.769095259044,1
9862.161663806056,0
9870.094952908791,1
9870.31399815323,0
9873.300461827603,1
9873.936192955456,2
9874.496321823912,1
9876.031971710266,0
9886.449585847377,1
9886.830979841768,0
9888.979393389621,1
9889.689966620286,0
9896.784246895669,1
9897.84230096746,0
9902.72406638398,1
9903.347961530306,0
9905.459182610473,1
9906.206948308824,0
9908.963492197081,1
9909.065935087342,0
9913.05952697609,1
9913.248258758024,0
9915.886402939546,1
9916.045750832308,2
9916.107245536542,1
9917.642895422896,0
9917.702354120745,1
9919.17854530925,0
9924.645935646696,1
9924.684205872096,0
9939.434552896011,1
9939.45322468009,0
9943.600056154616,1
9943.635548350772,0
9956.123062222766,1
9957.081230266602,0
9958.120759192646,1
9958.616880152956,0
9967.29631720492,1
9968.092551392294,0
9989.006123602284,1
9989.478254661108,0
9990.842539025251,1
9991.013904547462,0
9991.89826793582,1
9992.549554433816,0
9995.164950726344,1
9995.408541212334,0
9996.798158974641,1
9996.944191098688,0
