"lifeTime:vector OppNet.sink ($0=11, $1=5, #0 - PreliminarySimulation-2-20191008-08:07:21-8328)",
8183.79986277662,2.094216494810999578
8190.628440407561,5.70881424940500002
8198.578723181257,3.034422566006999655
8203.529223965571,2.635869671553999525
8213.596151512869,4.216334739346999405
8215.890756938469,3.941051858690999925
8221.826850095423,4.774179187001999815
8225.686849614799,3.640333183331999382
8226.722889633909,3.869027625870999452
8248.003253293005,3.616169347736999367
8249.041408110938,4.280909264593999437
8249.877190574848,4.394321026624998767
8253.405748128175,4.385972356966998812
8260.205524150981,3.420835256366999905
8262.754997551093,3.327106386675999327
8265.101909832482,2.31606589393599992
8267.735074532855,2.213901686528999757
8275.163452255239,3.523308967731999515
8280.000596630885,3.612485404693999582
8295.695142882896,4.849005658690000315
8302.024082979029,3.541126090740999805
8314.390703085465,3.699462358083000155
8327.018795970256,4.100470781820000342
8331.472801524063,4.026778363171999315
8331.948550672482,2.99276102644900009
8333.853511398653,1.956912643856000047
8344.155578266815,2.166150353213000195
8357.276285393577,3.533555647133999482
8362.748553837145,5.61380927938099991
8364.563037294996,3.659827618392999845
8368.592252390178,2.318803637156999985
8371.529467851201,3.205766901721999832
8378.10162798155,2.263644145992000025
8381.816269720258,4.87880320468599924
8384.410265606439,5.171887383838999575
8386.038282733341,3.668129826107000095
8400.68896131492,3.210539946133999387
8401.187011612063,3.15021537021599939
8405.70243659886,2.137649253584999791
8408.266665328853,3.45056153610999948
8412.74079645863,2.937700378963000057
8412.745173397971,2.870003531955999765
8413.740761298709,3.713907347021999412
8417.974831905524,2.698318257933999922
8419.2380654815,3.865806362494999405
8422.497969894685,3.454756061869999492
8427.57398087048,3.57565227591099964
8430.597038921855,3.51875216437899939
8431.319586000302,3.96726675638799974
8435.422023706136,2.538446996787000022
8439.707263122564,2.63666243333199989
8442.252140766735,4.117535621947999032
8451.489949031138,5.447395727821000095
8453.227162066215,6.305873738932000065
8466.037995595938,5.50351547247099935
8471.745510798356,2.83466670440100009
8471.99175899987,2.520362491025999837
8480.465286798396,3.420098326979999815
8485.760902928398,5.791254741130998665
8488.799683210277,5.86906209849199986
8501.466866103424,3.69992281258799947
8502.646889383846,4.475537027896999455
8511.091404190595,1.874724205402999988
8520.949708942852,5.425385251868998865
8522.769171585241,6.543119499494999025
8523.196851970511,6.11202308625099986
8523.790447960906,6.512640049795999505
8526.203503069219,5.010302631480000085
8526.453467218578,4.507924329647998695
8528.211993159768,2.5800299959470001
8535.688757734051,3.916505820515999912
8536.020609560969,2.97172474534600005
8538.193613373982,2.157883831487999331
8540.613378211657,2.583191480531000107
8546.185760098247,3.063068526689999502
8550.608991029598,6.537627404833999705
8556.306481406347,3.880482816413000062
8560.650273709741,4.091352520398999087
8561.237282424477,2.872586755407000135
8577.636363289108,4.146241757803998942
8584.683520846508,5.487736494467998915
8597.0100743062,2.233596209272000081
8600.12013917309,3.696502104119999452
8603.731126630066,5.70608937777499922
8604.234908693847,5.760324255298000265
8607.4364077591,6.5291881747079987
8608.225426403954,5.738634752652998805
8608.811283147632,4.201826131374000175
8609.688109481336,2.567575914260999945
8612.040136011929,1.923987559930999672
8614.500710955531,3.567381681504000017
8619.221831705042,3.906199701423999737
8632.06230763357,4.580631790622000192
8633.115846000701,3.317740219972999492
8637.373545226837,3.113433159561999717
8639.485955882564,2.232852387887999327
8647.131937498045,4.86936886137499944
8650.069567327535,5.590848725079998945
8650.283892903701,5.39683900173899998
8676.15746706947,3.08793658793400015
8677.078320588324,3.58604220335999989
8678.300554441773,4.633627574715999825
8708.003035640444,2.03913326566599994
8710.600740098557,3.264212712176999695
8713.203107169324,3.502234745253999452
8715.601210351441,3.26609465722699975
8723.061547788567,4.63549980225299938
8725.236930482748,5.45610324624700024
8728.228047407934,4.725003408720999315
8729.949955213964,3.533871475125999405
8732.366432850317,3.807135106537999452
8737.162892682721,3.73661031921700014
8737.587504045965,3.602628280905999942
8745.549042090959,4.142241376891998767
8760.020954928658,2.78586275584499975
8767.039117090397,3.956598813630999507
8767.130634364864,3.76657015805600002
8781.251756385819,5.901345628579999635
8781.852409028004,4.9722461626589993
8782.419333344861,5.06597090533299974
8792.522329842314,4.014769725978998927
8794.230240017406,2.93933584335800012
8798.678618174868,2.348297307147999992
8802.25472214695,3.120837254787999437
8808.824067830694,3.381656103101999365
8811.466390214968,2.740001875552000132
8816.642547742694,4.46426299395199953
8824.044123702384,3.488342513985999802
8829.324443126265,4.57999314273499889
8831.037385819054,2.552905708322999335
8831.229470604382,2.516597838383999515
8836.591796091159,3.326761457452999327
8840.547131554188,3.157274444225000017
8852.773324730839,3.474771702697999827
8855.937807440917,4.81927294377099889
8865.977615141032,4.693108170165999105
8866.443441392772,4.805035392021999005
8873.413228853886,3.680114463403000062
8875.406816276231,3.418084298383999612
8877.353633522093,2.93268766721299999
8889.001046578919,3.56039543514299959
8907.106614550325,2.638139992448000002
8909.678917042048,2.224553862187999437
8914.630333142251,3.969776281265000132
8914.737501142956,3.442914618158999557
8917.722058923725,4.66468472986399971
8923.62128032221,7.62295309025599895
8924.481983545074,2.064099672069000127
8929.257514725018,4.129986819035000407
8929.677508894145,2.38593631317399967
8932.094801933874,3.511926601407999717
8934.860145791153,4.40719198557400025
8939.476731257559,4.494571685687999345
8940.204423891336,3.489614007389000052
8947.174977571099,4.74686038752599868
8950.886169697099,4.455018429728999845
8952.744228321941,5.271490241030999585
8956.885026835565,4.210920363362999892
8961.756839330913,4.79451190760699928
8962.582409630174,3.968141017390999877
8967.005734731481,3.772403941832999752
8968.381062026672,1.680736188225000031
8978.260437865983,2.823869505962999667
8979.428446195216,3.555483310839999675
8986.006090586356,2.128354909187999402
9002.869849144787,2.859652089926999697
9003.488273665214,3.207719620407999617
9003.759125121156,2.614668528223999632
9009.670645740256,4.515329280540999675
9010.686995209451,3.03435598255199944
9018.135759427169,4.13339035462900027
9029.184751927982,3.471507553171999645
9035.980729254779,5.18285555103000027
9045.243685040626,3.740373072462999977
9056.923195238883,3.793880873072000155
9057.424963344615,4.142088633423998782
9058.150963064484,4.815756594528998815
9060.028124551922,2.50840872674999992
9063.136299334385,4.93196081989999867
9064.093026065928,4.864921663169999615
9064.588998505595,4.88783945376899885
9066.188867556119,6.11302477744899873
9067.157890664982,2.791435088040000052
9076.860383827957,3.760362476348999987
9084.98684860055,4.37365363346300027
9085.420135442431,4.096659166920000305
9104.186292153261,4.105988620697999625
9104.212768142266,3.986662182813999405
9106.98833141038,4.391449822603998837
9121.187801306459,2.38541153677800021
9121.862794976501,3.042070984252999805
9121.946506840848,2.675369250164999705
9129.242478553275,2.895376688544000195
9130.886213772397,2.54796063554100004
9132.992549564055,4.023855834709999955
9143.661430778688,3.202826954726999617
9148.276370169527,4.289556553774000117
9160.801078329332,3.292582764894000027
9161.10721125643,2.577981810354000195
9170.207999317932,2.365183247054999595
9180.399130304497,2.80360196253799997
9182.419076669174,3.009543812046000065
9183.071997020497,2.429269193987999552
9186.563265476491,5.56619533313799939
9189.893539530254,3.63430579763199988
9192.532778632475,3.776927100492999382
9195.098285398726,3.450392648625999915
9195.371481445078,3.534219832994999405
9201.99162500595,2.294673171492999753
9211.883977589503,2.677349290727999417
9214.369686491499,2.005489670991999587
9217.187887738669,3.167053999324999742
9226.252935231296,4.019282212350999462
9226.68796105722,3.643540653324
9236.748317297097,2.531330608381999512
9241.771718536658,4.004047182899999045
9242.45882134037,3.15801781971600003
9256.384475974977,2.920006113186
9257.995454210713,3.634817305438999375
9269.060854504375,2.96725777813199974
9272.195466951871,3.350692172016000102
9275.613590222629,5.931627099756999725
9278.440100717506,2.865217572760999852
9287.769952173912,6.138796996394999505
9289.378642098548,6.78908797866900034
9293.283904905594,2.120611510532000025
9295.986845794605,3.142427243957000002
9296.979374655406,3.79880681222399994
9299.012667889435,3.7776753920299999
9308.172901883091,2.093062710350999991
9317.644397711098,2.854485098588999552
9317.657856617773,1.955923195270000016
9322.622723823285,3.547488407848999425
9330.215964301199,2.049355300752999647
9338.354461223157,3.609248984454000095
9338.590184375907,3.591659137135999362
9342.449137631866,4.235852155547998857
9360.435195125911,4.5648011877129999
9369.222554901681,2.928096708102999365
9378.382478202321,4.648611713758999265
9378.729375138724,4.63401241032599918
9381.83288264277,3.745913488543999727
9389.093715797305,2.96322346392199963
9394.008211389543,2.6885266172969997
9399.270933662566,4.216946125627000427
9416.670573538971,3.887294389806999802
9422.969316864354,4.814431198427000045
9429.018061488078,4.189824069993999687
9429.207055149881,4.309015255148999282
9429.332415477631,2.574488269142999982
9438.447452367683,2.87025255502899944
9440.698506942314,2.081349029148999987
9455.978517816724,3.142355443306999327
9458.136577792769,3.778486465191999582
9465.474886414276,3.796982870095999532
9466.135963703284,3.320225948373999525
9473.474107091774,4.94092679847299896
9474.006707083357,4.405661722718999562
9475.160820823798,2.857700339045999612
9483.837601921892,3.2506015923379996
9486.007498416916,2.925010148801999487
9492.776055178038,4.09339719256599997
9493.404636862977,3.70418773256099952
9495.863523911814,3.976540241176000007
9498.430909108798,4.5722311280909995
9505.602440477583,3.830474172184000087
9507.103867287053,4.596578389682999677
9514.382601167797,2.104889605264999901
9515.306730223738,2.76805533757399934
9524.326492138749,3.241659287986999857
9538.601832811053,7.158047555769998715
9543.913138886383,2.344117249358999887
9553.868198484285,2.615912529141000135
9569.087940509626,4.48342087168200008
9571.119382802599,3.55229132624199993
9574.719291213541,5.045209705308000255
9576.93672461616,7.225828773153999375
9580.979351300873,2.492920999084000212
9583.893088251675,2.644983121002999472
9587.244969027863,4.607526513706998712
9590.892716476637,2.764945308720999847
9593.366845109721,3.055367787808999742
9594.395678161179,3.555319842207000027
9602.39611830617,5.86437089433099953
9605.394685920143,1.770205348148000006
9615.399539903155,3.833200160082999892
9616.103487677969,3.93174298923999997
9621.003904361955,3.489799243902999655
9623.140731960489,2.71766003334299987
9625.389902972932,4.62226087430100028
9629.11979578385,4.231233019902999695
9630.289603171185,2.001575007607999437
9637.686620732914,2.233526121738999663
9649.765779322853,3.754897332305000095
9662.10398162831,3.102359628452999712
9662.381242874979,2.934036110357999925
9677.430929561867,6.428416382477999825
9688.932218374497,2.77367059959200012
9696.448082313999,2.6848732675739999
9696.733745048227,2.382979190222999745
9720.950754584419,2.483729848550999532
9721.528509394001,2.49891790416300007
9724.068902280217,3.733589593132999857
9724.527673779174,3.408047233756000142
9733.970976078143,5.09550037210300031
9734.388762461845,4.449736406455999195
9739.754920267022,5.447625123007998815
9743.813961170008,3.16215846852999947
9756.698687982377,5.269150634466999585
9761.837819715697,4.39867493734099922
9763.043055506828,4.133860489468998962
9763.142754084721,2.164852594140000078
9773.408309405407,4.686703566564998955
9773.466083343041,3.540857989929000015
9788.013941790071,2.6323464231339999
9802.338344090538,4.007980805876998775
9802.913028701075,4.280120569039999255
9803.638567791027,3.571731304362999445
9804.547496958283,2.463172070737999587
9809.773688941168,3.5710443190590002
9812.066988122449,2.978512516839999502
9815.55313073944,4.341526106299999892
9816.947888660838,4.24885186699100002
9824.562270669093,4.114946934217000407
9825.634725847881,5.067216103490999025
9827.094972756036,2.572129777809999845
9831.703125267171,1.866816996927999731
9840.426686580719,2.997924476581999882
9844.200142783247,3.089523055492000112
9844.629225759162,2.833357856791999462
9849.273726007677,5.008478542580998985
9866.170718568442,3.90067749776299964
9866.492583710157,3.512210839617999612
9887.727940882424,4.052790498221000332
9889.393003797903,4.928749163459999115
9895.824498976941,2.275766711430000188
9910.95051556105,4.236083178190000337
9914.97036964963,3.819623057399999392
9930.368290083704,3.724774356863999695
9935.316908823682,4.36391736050999944
9942.756763028793,3.109425770164
9951.460710686385,5.6362240913689998
9960.049199506522,2.586108472384999845
9962.00998162192,2.577826817431999365
9966.185572147374,6.1101367325079998
9967.018448678024,6.133434475337999435
9967.529865119608,6.048017279226000265
9969.486404745216,3.608702689881999587
9970.750307175266,4.678894027609999265
9974.334057502749,2.334152979250999837
9980.621171045679,4.31137900527000005
9981.74216583879,5.40732025094199995
9984.204323870501,3.99959240867399933
9989.239185316843,3.96576195112299955
