"lifeTime:vector OppNet.sink ($0=54, $1=5, #0 - PreliminarySimulation-8-20191008-08:07:21-8328)",
8285.14170277213,2.882282867914999425
8290.775357212316,2.990321391809000127
8291.861783827241,1.91224358736099997
8293.789156959449,2.578973943010999462
8298.668553231143,1.943756441680999806
8314.728210202798,1.515300933698999757
8320.122221312086,2.383954243718999767
8321.442081807191,1.613886941504999665
8325.896607420688,1.531947611222999931
8330.828750009851,4.13778480516799972
8332.728030931991,2.311364996562999417
8338.645601622212,2.189339410157999478
8344.826687378551,3.173383735043000077
8345.295111264155,2.91938243520900008
8352.60161386888,1.686032440781999756
8377.481806092657,3.58397260629500012
8385.859287952744,3.58149182104399964
8386.789835610293,3.042368416291999707
8387.436219965093,2.40525335086499935
8396.250085767106,3.128113154908000112
8396.259544921882,2.43249617285899954
8419.786003359252,2.027420048670999887
8422.005645274425,3.905604665487000015
8425.407911847283,2.46546582086600007
8437.584227062872,1.276503602550000055
8439.248602635407,1.738656015225999766
8442.551042755154,3.90899358805799933
8442.935332681071,3.724728191307999462
8447.217283121307,2.75747784423800012
8453.703601408595,2.193697346787999426
8457.945164882147,2.576697644519999375
8463.516689581854,2.515591276510999555
8467.041631494204,2.171811998252000097
8490.481468929038,2.232115052631999483
8495.492322180351,2.093631298876999828
8500.885445831703,2.885636574925999992
8501.998471932198,3.922138571360999727
8502.504094448465,3.272928664730999405
8504.680761006214,2.79446831882599954
8510.00429847232,1.872802109334999791
8516.988897919792,1.907736114476999746
8519.960869753974,4.070396356018999725
8524.919250935716,1.485278973233999706
8526.388126471863,2.4730975089260001
8539.526028500216,3.143001417916999592
8539.93052440278,2.374005019704999765
8543.856623784571,2.861377582411999565
8555.225555827475,2.338094727581999862
8558.342177444359,2.525247599390000087
8559.531094510732,2.993816037393999695
8561.825672980656,4.845951524565998965
8568.026734471904,2.413046162810999805
8570.798041232827,1.323451186822999663
8579.653408736679,1.956639016185999663
8580.336448305069,2.25518764591700015
8594.048880683303,3.352681337842000165
8607.013698469815,3.295141771094999492
8608.70290715546,1.2200424651999997
8610.464655805461,1.810295311122999785
8612.023743009707,1.414443244389999678
8613.721733258884,1.711751100527000075
8614.909513833706,2.048877503408999871
8616.961559524947,2.459915257153999937
8620.71024487906,2.662505360925999642
8621.052050203964,2.633829775463
8630.217565552654,1.266977506736000066
8646.712410557674,1.706673382436000077
8648.568482492017,3.0713955914959996
8655.580103563302,2.671724884381999835
8660.338533698714,1.406202268952999816
8663.217657743079,1.404814954107000072
8664.829337809903,2.571987550464999815
8674.708277988096,2.209163997227999932
8687.883740019941,1.9505093626169998
8696.399113703552,4.443807533899999375
8697.032825225012,3.14056590907399967
8704.076422284411,4.396421079602999865
8706.172995183214,2.519755704952999932
8707.103512904502,2.8730296122859995
8720.578315063378,1.211588384910999845
8725.214859924882,3.961893833851999755
8726.863970310107,2.635633712925999447
8757.125181916421,1.248095683642999716
8759.37748741724,3.328179062178000065
8760.270071519333,2.158062832468999651
8762.072214753588,2.860886714683999785
8770.57600177653,4.653060278429999005
8771.132873456355,4.962671217770999705
8782.09250537674,2.213533751051000022
8788.960586455856,1.258666962930000016
8795.647300658897,2.610781191696999837
8796.296655283194,2.72173925816499994
8811.321220417743,4.075601139785000255
8811.531480279368,2.719230227181999902
8823.66327355316,1.756558119738000018
8831.256932015576,2.246905815016999587
8842.57809145391,2.735996261010999565
8848.956829569475,3.726276820187999645
8854.8218909489,1.779034004581999888
8856.661528397747,3.174826504590999562
8858.089777380936,1.987338194040999976
8859.349030814566,1.925859256991999658
8861.551379780978,3.477547514298000115
8862.328618425996,3.488511504314999442
8866.367846976531,1.608236074941999933
8870.415664466481,2.38884735701299976
8871.836422309239,2.426412002644999777
8878.120035974059,6.124296502543000255
8883.402820694779,2.149061472257999476
8887.385538225882,2.074522305710999596
8890.108946567156,1.912108688720000053
8894.40005811482,2.920625993324000175
8899.93393856484,2.188780795171999738
8907.503837295994,3.037371435520999955
8913.301940690759,1.155998304846999941
8918.933170449586,3.37318468467899989
8936.687998956404,1.608593998062999733
8938.192230771134,2.0697654169859998
8939.614339223471,3.123923299151999607
8947.596964023765,1.84340142021800001
8950.585886387919,2.385651744007000182
8953.720855258251,4.418699049034000107
8953.896362067781,2.719330517527000157
8956.194280200091,1.967115429106999871
8959.493551202888,4.801003365545000165
8960.378557440869,3.567857098463999657
8976.139913709897,3.692852097969999455
8981.371386641919,2.778330392633999487
8984.175097581259,1.690134826870999691
8988.167060308025,2.003532899264000016
9005.050490016313,2.47370906498899944
9005.839845036131,2.815074751774999647
9007.520910435526,4.11593029941399989
9009.315932471573,3.77220768436399999
9023.953815985255,2.309789260112999887
9027.709078218917,5.789416292277000025
9030.585328724243,3.202573372877999687
9035.830143929825,3.416691969862999817
9040.38115048905,3.978861569008000015
9048.480812992674,1.251958024574999932
9057.346879466546,2.990754996095999362
9058.050015600927,1.964509564022999913
9061.863169532099,2.597960686595
9062.53421462212,3.23582731785499965
9067.860972135099,4.078266042614998795
9069.377262371693,1.291910617185000105
9078.368509090779,2.277674396361999413
9097.899157762638,3.3069990632139996
9097.991766846526,2.62642200384100021
9099.323364277781,2.396455305156999662
9102.213534181927,2.180825447546999908
9109.519541069219,1.923039214844000078
9111.371624423148,3.536783748139999502
9112.496817465756,2.540409440163999822
9119.685119844884,4.984877055939000075
9120.731834087415,2.825916379925999412
9128.767160560282,1.536638112332000087
9130.611593207303,2.570278482885999687
9134.485060631236,1.905862839141999822
9143.311820210702,2.026719052654999397
9144.329379820282,1.68209478998700001
9145.850316119287,2.487505048420000072
9150.161778131856,3.88258568151099935
9150.775425701985,2.227038520893000127
9156.806718353033,1.997583815065000038
9162.480560383294,1.970256632924999963
9182.690762661,2.75359331085199964
9187.103388709511,5.473395708389999085
9189.562973826654,1.577104665818999766
9196.207179272056,1.346044282688999775
9197.744117945991,2.685451363646
9199.408755474365,3.836973929778999962
9202.353882912413,2.82284161791899989
9204.949538931134,2.021980305561999806
9207.279071728998,3.83434682818799997
9209.019231693945,5.171858385513999665
9220.843642152368,2.413802666167999425
9222.100112164964,2.181381799019999502
9223.432857092406,2.522858229296999422
9228.71253061868,2.992520739038999607
9232.736375547754,2.89606705591899959
9245.581961762254,1.603220276605000097
9250.717900418278,2.278538051341000058
9256.922138677149,3.03349775936700004
9283.382318909235,2.69138873920999976
9286.012801561876,2.433721587895999675
9300.74119753995,1.886494805233999808
9304.62261061389,1.31971051073599987
9311.784829258605,2.362733555205999802
9325.578250267093,2.62334151867299957
9329.125816760316,2.395068236709999345
9331.643824620841,4.321247164209999862
9347.363341850538,4.454039773388998905
9347.931867616053,3.805882921569999392
9352.335555104135,1.742147693918000053
9358.654508372033,3.92239850056599957
9363.576756820179,3.414964525043999707
9364.768356594717,3.852864262046999487
9366.301406227472,3.774863078566999852
9366.713499614558,3.602408023254000095
9370.019955057435,4.74766131291699975
9370.426036605714,4.052558282315999332
9371.418283846082,2.859245157290999362
9373.051579845517,3.33167727150299962
9375.102715188862,2.184754735214999845
9377.180551606207,3.156648144556999815
9379.922271240053,4.814319495908000215
9382.300280059048,5.947763494818000025
9384.298865823342,5.707531814495998975
9395.795290924227,2.338359720607999557
9396.901881561293,2.35583469544099965
9403.748916174398,3.362566817687000037
9421.412839826766,1.482555301065000102
9426.980572072864,2.636012832890999737
9432.672156077881,2.172329488849999983
9444.09704389027,4.476165089274999767
9446.09834445663,4.307772102591998812
9446.855039173004,2.159850525102999785
9453.057031099382,1.591296966970999976
9455.784418573716,3.786523007403999925
9455.888180646527,3.740350774890999632
9460.891876710586,1.927304277373000022
9462.80463576269,3.079317078761000012
9466.252943507719,1.908482478583999766
9467.370451517909,1.704732358942999676
9472.814084838692,1.197137268820999795
9493.419528695192,1.621045625372000025
9503.315732631016,2.0850956908739997
9506.301838897578,2.184696614468999863
9511.574765653592,4.24981312987299907
9521.536023888833,1.743518992025999907
9523.62524425298,3.471348387437999767
9527.277371698202,2.241417985786999788
9528.829393828585,2.4642866964209995
9530.795116936081,4.04309240998500029
9531.864099238684,3.830558160254999382
9534.033960971074,5.065764032260998895
9535.482398730121,2.052380398057000112
9536.649027524941,2.473353175800999882
9537.968994096779,2.524851537146999715
9541.779011358901,6.04247676517099916
9541.80580736999,1.989558609588999871
9546.892162665502,1.85457771944100002
9558.54435109422,4.73950598789299879
9559.071595445026,3.945024357638000175
9559.352598320323,3.74708424416699957
9564.662143634107,1.281670973810999918
9566.193848112042,2.607220202524000097
9568.348416951705,2.21658861659099936
9574.710924728369,3.032781469625000157
9577.753775308654,2.092298627802999346
9583.090049623363,1.30426570569699995
9585.43319626326,2.143428572708999437
9596.2864606799,2.204548737145000096
9606.773138921025,3.300836449846999962
9622.646325807848,2.586671096544999482
9627.857625404989,2.497047386489000145
9634.20690674317,4.359102213004000232
9634.595515135652,4.057854115312998987
9641.47950505845,1.767214056021999982
9643.252396632948,1.374200394327000025
9657.047580250171,2.796171208425000097
9657.895272455072,2.395017382058999712
9669.677788620978,2.608315029883999425
9673.226388652113,2.553674895080999532
9678.559360926996,1.284169701793000045
9689.980451312736,2.246179823285999956
9690.937072747528,1.183532213137999716
9692.602705019916,1.705629836336000063
9697.361664102033,2.98868775059999957
9698.724636002929,2.65872828304599994
9699.927027726889,1.807692509199999791
9704.911013082665,5.04374822310800039
9715.987120899047,1.46934974182700006
9718.676604532997,0.954778926958999904
9722.316980498362,2.36118364452399997
9724.185295819327,2.272113003475999971
9729.147174319074,2.41516891447400005
9732.01171231426,2.514630294619999862
9742.43718389979,3.776624505946999815
9745.058017891703,3.153878368764999592
9758.798970135234,2.352312138149000187
9761.316006997064,4.550553915150999255
9767.04708187136,1.40446727249099989
9778.513020455128,3.486088223814999925
9781.61950760029,3.304376868069999405
9785.485958546656,2.024907089076999781
9786.50966918445,1.959776933054999663
9787.855875167952,3.057189489789999815
9792.637605021762,5.89669590533699936
9792.66389051776,5.350964298427999905
9793.029333604259,4.014912752846999655
9794.040179258978,4.391248781276999562
9795.771008738894,1.274771017162999782
9799.681390991039,1.53402846449499996
9801.742653823731,2.299654031761999551
9809.779037773394,1.410089045761999663
9817.522168331672,1.813358992597999808
9821.846220429819,2.283142136611999707
9829.858618843899,2.19895262772400012
9846.545975899441,2.558349487535999765
9854.145664980303,2.205585107413999593
9856.331848622611,2.759827955718999515
9857.561044321739,2.42206021360100009
9858.698188707336,1.441515014539999745
9860.641661544765,1.840683907338999775
9863.660254682027,1.891159422982999762
9872.01348451379,1.918531604998999987
9877.054514655031,3.7540528274279996
9877.6242961172,3.688103161743999415
9888.869383871469,2.41979802409199961
9890.872535530625,1.893142141003999681
9899.253346847734,2.469099952065000092
9905.882484435516,3.15841805153599963
9908.25413737056,2.794954760087000157
9911.105818587857,2.142326390775999726
9916.166017718741,3.106490742650999327
9917.207843749682,1.321440810136000005
9919.468622699571,3.422871867262999842
9921.215302746424,3.512948625678999887
9927.421587553964,2.77565190726800014
9941.045377210093,1.610824314081999991
9946.712109488412,3.112053333796000117
9958.051785193302,1.928722970536000047
9960.521645589459,2.40088639681300008
9970.937526068859,3.6412088639390001
9991.759083257369,2.752959655085000167
9995.547821500936,4.705282475684999335
9995.64087305393,3.74260511811000017
9996.82607385736,1.661123131015999726
9998.074721427343,1.276562452702000078
